3910,0,78,20,0,0,RMS
3960,0,79,20,0,0,RMS
3930,1,39,50,0,0,RMS
3880,2,19,100,0,0,RMS
3780,3,9,200,0,0,RMS
4010,0,80,20,0,0,RMS
4060,0,81,20,0,0,RMS
4030,1,40,50,0,0,RMS
4110,0,82,20,0,0,RMS
4160,0,83,20,0,0,RMS
4130,1,41,50,0,0,RMS
4080,2,20,100,0,0,RMS
4210,0,84,20,0,0,RMS
4260,0,85,20,0,0,RMS
4230,1,42,50,0,0,RMS
4310,0,86,20,0,0,RMS
4360,0,87,20,0,0,RMS
4330,1,43,50,0,0,RMS
4280,2,21,100,0,0,RMS
4180,3,10,200,0,0,RMS
4410,0,88,20,0,0,RMS
4460,0,89,20,0,0,RMS
4430,1,44,50,0,0,RMS
4510,0,90,20,0,0,RMS
4560,0,91,20,0,0,RMS
4530,1,45,50,0,0,RMS
4480,2,22,100,0,0,RMS
4610,0,92,20,0,0,RMS
4660,0,93,20,0,0,RMS
4630,1,46,50,0,0,RMS
4710,0,94,20,0,0,RMS
4760,0,95,20,0,0,RMS
4730,1,47,50,0,0,RMS
4680,2,23,100,0,0,RMS
4580,3,11,200,0,0,RMS
4380,4,4,400,0,0,RMS
4810,0,96,20,0,0,RMS
4860,0,97,20,0,0,RMS
4830,1,48,50,0,0,RMS
4910,0,98,20,0,0,RMS
4960,0,99,20,0,0,RMS
4930,1,49,50,0,0,RMS
4880,2,24,100,0,0,RMS
5010,0,100,20,0,0,RMS
5060,0,101,20,0,0,RMS
5030,1,50,50,0,0,RMS
5110,0,102,20,0,0,RMS
5160,0,103,20,0,0,RMS
5130,1,51,50,0,0,RMS
5080,2,25,100,0,0,RMS
4980,3,12,200,0,0,RMS
5210,0,104,20,0,0,RMS
5260,0,105,20,0,0,RMS
5230,1,52,50,0,0,RMS
5310,0,106,20,0,0,RMS
5360,0,107,20,0,0,RMS
5330,1,53,50,0,0,RMS
5280,2,26,100,0,0,RMS
5410,0,108,20,0,0,RMS
5460,0,109,20,0,0,RMS
5430,1,54,50,0,0,RMS
5510,0,110,20,0,0,RMS
5560,0,111,20,0,0,RMS
5530,1,55,50,0,0,RMS
5480,2,27,100,0,0,RMS
5380,3,13,200,0,0,RMS
5610,0,112,20,0,0,RMS
5660,0,113,20,0,0,RMS
5630,1,56,50,0,0,RMS
5710,0,114,20,0,0,RMS
5760,0,115,20,0,0,RMS
5730,1,57,50,0,0,RMS
5680,2,28,100,0,0,RMS
5810,0,116,20,0,0,RMS
5860,0,117,20,0,0,RMS
5830,1,58,50,0,0,RMS
5910,0,118,20,0,0,RMS
5960,0,119,20,0,0,RMS
5930,1,59,50,0,0,RMS
5880,2,29,100,0,0,RMS
5780,3,14,200,0,0,RMS
5580,4,5,400,0,0,RMS
6010,0,120,20,0,0,RMS
6060,0,121,20,0,0,RMS
6030,1,60,50,0,0,RMS
6110,0,122,20,0,0,RMS
6160,0,123,20,0,0,RMS
6130,1,61,50,0,0,RMS
6080,2,30,100,0,0,RMS
6210,0,124,20,0,0,RMS
6260,0,125,20,0,0,RMS
6230,1,62,50,0,0,RMS
6310,0,126,20,0,0,RMS
6360,0,127,20,0,0,RMS
6330,1,63,50,0,0,RMS
6280,2,31,100,0,0,RMS
6180,3,15,200,0,0,RMS
6410,0,128,20,0,0,RMS
6460,0,129,20,0,0,RMS
6430,1,64,50,0,0,RMS
6510,0,130,20,0,0,RMS
6560,0,131,20,0,0,RMS
6530,1,65,50,0,0,RMS
6480,2,32,100,0,0,RMS
6610,0,132,20,0,0,RMS
6660,0,133,20,0,0,RMS
6630,1,66,50,0,0,RMS
6710,0,134,20,0,0,RMS
6760,0,135,20,0,0,RMS
6730,1,67,50,0,0,RMS
6680,2,33,100,0,0,RMS
6580,3,16,200,0,0,RMS
6810,0,136,20,0,0,RMS
6860,0,137,20,0,0,RMS
6830,1,68,50,0,0,RMS
6910,0,138,20,0,0,RMS
6960,0,139,20,0,0,RMS
6930,1,69,50,0,0,RMS
6880,2,34,100,0,0,RMS
7010,0,140,20,0,0,RMS
7060,0,141,20,0,0,RMS
7030,1,70,50,0,0,RMS
7110,0,142,20,0,0,RMS
7160,0,143,20,0,0,RMS
7130,1,71,50,0,0,RMS
7080,2,35,100,0,0,RMS
6980,3,17,200,0,0,RMS
6780,4,6,400,0,0,RMS
7210,0,144,20,0,0,RMS
7260,0,145,20,0,0,RMS
7230,1,72,50,0,0,RMS
7310,0,146,20,0,0,RMS
7360,0,147,20,0,0,RMS
7330,1,73,50,0,0,RMS
7280,2,36,100,0,0,RMS
7410,0,148,20,0,0,RMS
7460,0,149,20,0,0,RMS
7430,1,74,50,0,0,RMS
7510,0,150,20,0,0,RMS
7560,0,151,20,0,0,RMS
7530,1,75,50,0,0,RMS
7480,2,37,100,0,0,RMS
7380,3,18,200,0,0,RMS
7610,0,152,20,0,0,RMS
7660,0,153,20,0,0,RMS
7630,1,76,50,0,0,RMS
7710,0,154,20,0,0,RMS
7760,0,155,20,0,0,RMS
7730,1,77,50,0,0,RMS
7680,2,38,100,0,0,RMS
7810,0,156,20,0,0,RMS
7860,0,157,20,0,0,RMS
7830,1,78,50,0,0,RMS
7910,0,158,20,0,0,RMS
7960,0,159,20,0,0,RMS
7930,1,79,50,0,0,RMS
7880,2,39,100,0,0,RMS
7780,3,19,200,0,0,RMS
8010,0,160,20,0,0,RMS
8060,0,161,20,0,0,RMS
8030,1,80,50,0,0,RMS
8110,0,162,20,0,0,RMS
8160,0,163,20,0,0,RMS
8130,1,81,50,0,0,RMS
8080,2,40,100,0,0,RMS
8210,0,164,20,0,0,RMS
8260,0,165,20,0,0,RMS
8230,1,82,50,0,0,RMS
8310,0,166,20,0,0,RMS
8360,0,167,20,0,0,RMS
8330,1,83,50,0,0,RMS
8280,2,41,100,0,0,RMS
8180,3,20,200,0,0,RMS
7980,4,7,400,0,0,RMS
8410,0,168,20,0,0,RMS
8460,0,169,20,0,0,RMS
8430,1,84,50,0,0,RMS
8510,0,170,20,0,0,RMS
8560,0,171,20,0,0,RMS
8530,1,85,50,0,0,RMS
8480,2,42,100,0,0,RMS
8610,0,172,20,0,0,RMS
8660,0,173,20,0,0,RMS
8630,1,86,50,0,0,RMS
8710,0,174,20,0,0,RMS
8760,0,175,20,0,0,RMS
8730,1,87,50,0,0,RMS
8680,2,43,100,0,0,RMS
8580,3,21,200,0,0,RMS
8810,0,176,20,0,0,RMS
8860,0,177,20,0,0,RMS
8830,1,88,50,0,0,RMS
8910,0,178,20,0,0,RMS
8960,0,179,20,0,0,RMS
8930,1,89,50,0,0,RMS
8880,2,44,100,0,0,RMS
9010,0,180,20,0,0,RMS
9060,0,181,20,0,0,RMS
9030,1,90,50,0,0,RMS
9110,0,182,20,0,0,RMS
9160,0,183,20,0,0,RMS
9130,1,91,50,0,0,RMS
9080,2,45,100,0,0,RMS
8980,3,22,200,0,0,RMS
9210,0,184,20,0,0,RMS
9260,0,185,20,0,0,RMS
9230,1,92,50,0,0,RMS
9310,0,186,20,0,0,RMS
9360,0,187,20,0,0,RMS
9330,1,93,50,0,0,RMS
9280,2,46,100,0,0,RMS
9410,0,188,20,0,0,RMS
9460,0,189,20,0,0,RMS
9430,1,94,50,0,0,RMS
9510,0,190,20,0,0,RMS
9560,0,191,20,0,0,RMS
9530,1,95,50,0,0,RMS
9480,2,47,100,0,0,RMS
9380,3,23,200,0,0,RMS
9180,4,8,400,0,0,RMS
9610,0,192,20,0,0,RMS
9660,0,193,20,0,0,RMS
9630,1,96,50,0,0,RMS
9710,0,194,20,0,0,RMS
9760,0,195,20,0,0,RMS
9730,1,97,50,0,0,RMS
9680,2,48,100,0,0,RMS
9810,0,196,20,0,0,RMS
9860,0,197,20,0,0,RMS
9830,1,98,50,0,0,RMS
9910,0,198,20,0,0,RMS
9960,0,199,20,0,0,RMS
9930,1,99,50,0,0,RMS
9880,2,49,100,0,0,RMS
9780,3,24,200,0,0,RMS
10010,0,200,20,0,0,RMS
10030,1,100,30,0,0,RMS
10060,2,50,40,0,0,RMS
10100,3,25,70,0,0,RMS
10170,4,9,80,0,0,RMS
