4990,0,65,60,1,0,WSRT
5030,2,25,60,0,0,WSRT
5050,1,49,40,0,0,WSRT
5010,4,10,80,0,0,WSRT
5110,0,66,40,0,0,WSRT
5130,1,50,40,0,0,WSRT
5150,0,67,20,0,0,WSRT
5210,3,13,80,0,0,WSRT
5230,2,26,60,0,0,WSRT
5250,0,68,40,0,0,WSRT
5270,1,51,30,0,0,WSRT
5320,1,52,30,0,0,WSRT
5350,0,69,20,0,0,WSRT
5400,0,70,60,1,0,WSRT
5420,2,27,40,0,0,WSRT
5440,1,53,30,0,0,WSRT
5530,0,71,60,1,0,WSRT
5550,1,54,40,0,0,WSRT
5510,4,11,80,0,0,WSRT
5610,3,14,70,0,0,WSRT
5630,2,28,70,0,0,WSRT
5650,1,55,50,0,0,WSRT
5680,0,72,20,0,0,WSRT
5720,1,56,30,0,0,WSRT
5760,0,73,20,0,0,WSRT
5810,2,29,60,0,0,WSRT
5830,0,74,40,0,0,WSRT
5850,1,57,30,0,0,WSRT
5920,1,58,40,0,0,WSRT
5940,0,75,20,0,0,WSRT
5980,0,76,20,0,0,WSRT
6010,4,12,100,0,0,WSRT
6030,3,15,80,0,0,WSRT
6050,2,30,60,0,0,WSRT
6070,1,59,40,0,0,WSRT
6090,0,77,40,0,0,WSRT
6110,1,60,30,0,0,WSRT
6190,0,78,40,0,0,WSRT
6210,2,31,60,0,0,WSRT
6230,0,79,40,0,0,WSRT
6250,1,61,30,0,0,WSRT
6290,0,80,20,0,0,WSRT
6320,1,62,40,0,0,WSRT
6340,0,81,20,0,0,WSRT
6390,0,82,60,1,0,WSRT
6410,3,16,70,0,0,WSRT
6430,2,32,50,0,0,WSRT
6450,1,63,30,0,0,WSRT
6530,0,83,60,1,0,WSRT
6550,1,64,40,0,0,WSRT
6510,4,13,80,0,0,WSRT
6610,2,33,40,0,0,WSRT
6630,1,65,40,0,0,WSRT
6650,0,84,20,0,0,WSRT
6700,0,85,40,0,0,WSRT
6720,1,66,40,0,0,WSRT
6740,0,86,20,0,0,WSRT
6800,0,87,80,1,0,WSRT
6820,3,17,70,0,0,WSRT
6840,2,34,50,0,0,WSRT
6860,1,67,30,0,0,WSRT
6920,1,68,40,0,0,WSRT
6940,0,88,20,0,0,WSRT
6990,0,89,60,1,0,WSRT
7030,2,35,60,0,0,WSRT
7050,1,69,40,0,0,WSRT
7010,4,14,80,0,0,WSRT
7110,0,90,40,0,0,WSRT
7130,1,70,40,0,0,WSRT
7150,0,91,20,0,0,WSRT
7210,3,18,80,0,0,WSRT
7230,2,36,60,0,0,WSRT
7250,0,92,40,0,0,WSRT
7270,1,71,30,0,0,WSRT
7320,1,72,30,0,0,WSRT
7350,0,93,20,0,0,WSRT
7400,0,94,60,1,0,WSRT
7420,2,37,40,0,0,WSRT
7440,1,73,30,0,0,WSRT
7530,0,95,60,1,0,WSRT
7550,1,74,40,0,0,WSRT
7510,4,15,80,0,0,WSRT
7610,3,19,70,0,0,WSRT
7630,2,38,70,0,0,WSRT
7650,1,75,50,0,0,WSRT
7680,0,96,20,0,0,WSRT
7720,1,76,30,0,0,WSRT
7760,0,97,20,0,0,WSRT
7810,2,39,60,0,0,WSRT
7830,0,98,40,0,0,WSRT
7850,1,77,30,0,0,WSRT
7920,1,78,40,0,0,WSRT
7940,0,99,20,0,0,WSRT
7980,0,100,20,0,0,WSRT
8010,4,16,100,0,0,WSRT
8030,3,20,80,0,0,WSRT
8050,2,40,60,0,0,WSRT
8070,1,79,40,0,0,WSRT
8090,0,101,40,0,0,WSRT
8110,1,80,30,0,0,WSRT
8190,0,102,40,0,0,WSRT
8210,2,41,60,0,0,WSRT
8230,0,103,40,0,0,WSRT
8250,1,81,30,0,0,WSRT
8290,0,104,20,0,0,WSRT
8320,1,82,40,0,0,WSRT
8340,0,105,20,0,0,WSRT
8390,0,106,60,1,0,WSRT
8410,3,21,70,0,0,WSRT
8430,2,42,50,0,0,WSRT
8450,1,83,30,0,0,WSRT
8530,0,107,60,1,0,WSRT
8550,1,84,40,0,0,WSRT
8510,4,17,80,0,0,WSRT
8610,2,43,40,0,0,WSRT
8630,1,85,40,0,0,WSRT
8650,0,108,20,0,0,WSRT
8700,0,109,40,0,0,WSRT
8720,1,86,40,0,0,WSRT
8740,0,110,20,0,0,WSRT
8800,0,111,80,1,0,WSRT
8820,3,22,70,0,0,WSRT
8840,2,44,50,0,0,WSRT
8860,1,87,30,0,0,WSRT
8920,1,88,40,0,0,WSRT
8940,0,112,20,0,0,WSRT
8990,0,113,60,1,0,WSRT
9030,2,45,60,0,0,WSRT
9050,1,89,40,0,0,WSRT
9010,4,18,80,0,0,WSRT
9110,0,114,40,0,0,WSRT
9130,1,90,40,0,0,WSRT
9150,0,115,20,0,0,WSRT
9210,3,23,80,0,0,WSRT
9230,2,46,60,0,0,WSRT
9250,0,116,40,0,0,WSRT
9270,1,91,30,0,0,WSRT
9320,1,92,30,0,0,WSRT
9350,0,117,20,0,0,WSRT
9400,0,118,60,1,0,WSRT
9420,2,47,40,0,0,WSRT
9440,1,93,30,0,0,WSRT
9530,0,119,60,1,0,WSRT
9550,1,94,40,0,0,WSRT
9510,4,19,80,0,0,WSRT
9610,3,24,70,0,0,WSRT
9630,2,48,70,0,0,WSRT
9650,1,95,50,0,0,WSRT
9680,0,120,20,0,0,WSRT
9720,1,96,30,0,0,WSRT
9760,0,121,20,0,0,WSRT
